chr7	138462753	1372119780	138521128	58375	49892	0.44059202412
chr7	138521128	1372178155	138574495	53367	49891	0.436047818918
chr7	138574495	1372231522	138629073	54578	49892	0.438465343814
chr7	138629073	1372286100	138683491	54418	49892	0.452930042816
chr7	138683491	1372340518	138742172	58681	49892	0.432057530418
chr7	138742172	1372399199	138799955	57783	49891	0.444292537727
chr7	138799955	1372456982	138857946	57991	49892	0.3917781763
chr7	138857946	1372514973	138920357	62411	49892	0.407661988079
chr7	138920357	1372577384	138975668	55311	49892	0.386118744576
chr7	138975668	1372632695	139034094	58426	49891	0.426258407928
chr7	139034094	1372691121	139090398	56304	49892	0.403854009413
chr7	139090398	1372747425	139151744	61346	49892	0.446786313919
chr7	139151744	1372808771	139214228	62484	49892	0.49791149876
chr7	139214228	1372871255	139269673	55445	49891	0.482721927641
chr7	139269673	1372926700	139322491	52818	49892	0.445729756338
chr7	139322491	1372979518	139377378	54887	49892	0.451355487538
chr7	139377378	1373034405	139454516	77138	49892	0.458121559677
chr7	139454516	1373111543	139509481	54965	49891	0.436851872066
chr7	139509481	1373166508	139564668	55187	49892	0.440784228455
chr7	139564668	1373221695	139618280	53612	49892	0.427899949639
chr7	139618280	1373275307	139672409	54129	49892	0.441344910401
chr7	139672409	1373329436	139725795	53386	49891	0.489557382883
chr7	139725795	1373382822	139779316	53521	49892	0.44888083405
chr7	139779316	1373436343	139838038	58722	49892	0.394019379119
chr7	139838038	1373495065	139893762	55724	49891	0.407016599372
chr7	139893762	1373550789	139950034	56272	49892	0.465231994029
chr7	139950034	1373607061	140010033	59999	49892	0.467083333333
chr7	140010033	1373667060	140070133	60100	49892	0.45260478195
chr7	140070133	1373727160	140134746	64613	49891	0.466756430495
chr7	140134746	1373791773	140200293	65547	49892	0.464377250259
chr7	140200293	1373857320	140263858	63565	49892	0.486533681528
chr7	140263858	1373920885	140322825	58967	49892	0.456518789852
chr7	140322825	1373979852	140384161	61336	49891	0.489345745635
chr7	140384161	1374041188	140447110	62949	49892	0.424638602065
chr7	140447110	1374104137	140507199	60089	49892	0.376618405725
chr7	140507199	1374164226	140560954	53755	49892	0.368814643947
chr7	140560954	1374217981	140616460	55506	49891	0.388257336912
chr7	140616460	1374273487	140674697	58237	49892	0.414179745184
chr7	140674697	1374331724	140731863	57166	49892	0.402260045131
chr7	140731863	1374388890	140798073	66210	49892	0.423660721028
chr7	140798073	1374455100	140852004	53931	49891	0.416932433435
chr7	140852004	1374509031	140909118	57114	49892	0.443788847063
chr7	140909118	1374566145	140961461	52343	49892	0.435331652147
chr7	140961461	1374618488	141015371	53910	49892	0.430858266402
chr7	141015371	1374672398	141067417	52046	49891	0.424693065883
chr7	141067417	1374724444	141119965	52548	49892	0.433519191612
chr7	141119965	1374776992	141171497	51532	49892	0.449983505715
chr7	141171497	1374828524	141225119	53622	49892	0.444044533129
chr7	141225119	1374882146	141282936	57817	49891	0.421962018748
chr7	141282936	1374939963	141336611	53675	49892	0.378940308518
chr7	141336611	1374993638	141389228	52617	49892	0.42008438177
chr7	141389228	1375046255	141441033	51805	49892	0.4121144269
chr7	141441033	1375098060	141501615	60582	49891	0.403727118168
chr7	141501615	1375158642	141555738	54123	49892	0.392192003547
chr7	141555738	1375212765	141612255	56517	49892	0.380763650518
chr7	141612255	1375269282	141671892	59637	49892	0.391830711962
chr7	141671892	1375328919	141730350	58458	49891	0.395319796781
chr7	141730350	1375387377	141790738	60388	49892	0.39127986885
chr7	141790738	1375447765	141846208	55470	49892	0.387770186223
chr7	141846208	1375503235	141899431	53223	49892	0.401510596723
chr7	141899431	1375556458	141953605	54174	49891	0.401181356714
chr7	141953605	1375610632	142006710	53105	49892	0.40053854555
chr7	142006710	1375663737	142110979	104269	49892	0.437976782753
chr7	142110979	1375768006	142172461	61482	49892	0.45417432461
chr7	142172461	1375829488	142226937	54476	49891	0.427116030618
chr7	142226937	1375883964	142329057	102120	49892	0.423859864546
chr7	142329057	1375986084	142392858	63801	49892	0.382668254914
chr7	142392858	1376049885	142451326	58468	49892	0.397116420667
chr7	142451326	1376108353	142508685	57359	49891	0.475244072524
chr7	142508685	1376165712	142560699	52014	49892	0.397385369605
chr7	142560699	1376217726	142611897	51198	49892	0.494150276373
chr7	142611897	1376268924	142664276	52379	49892	0.465616647575
chr7	142664276	1376321303	142718148	53872	49891	0.389230226644
chr7	142718148	1376375175	142773848	55700	49892	0.427245471356
chr7	142773848	1376430875	142841761	67913	49892	0.401095503136
chr7	142841761	1376498788	142901164	59403	49892	0.380950777725
chr7	142901164	1376558191	142953499	52335	49891	0.40411953531
chr7	142953499	1376610526	143008438	54939	49892	0.439697852202
chr7	143008438	1376665465	143061936	53498	49892	0.479541673676
chr7	143061936	1376718963	143115420	53484	49892	0.505749275498
chr7	143115420	1376772447	143170063	54643	49891	0.416660566576
chr7	143170063	1376827090	143273742	103679	49892	0.397193287037
chr7	143273742	1376930769	143596146	322404	49892	0.401769424203
chr7	143596146	1377253173	143648639	52493	49892	0.381548367432
chr7	143648639	1377305666	143701865	53226	49891	0.376951547147
chr7	143701865	1377358892	143756188	54323	49892	0.3796480377
chr7	143756188	1377413215	143811966	55778	49892	0.368579572958
chr7	143811966	1377468993	143865643	53677	49891	0.359290584597
chr7	143865643	1377522670	144105011	239368	49892	0.430147596389
chr7	144105011	1377762038	144163246	58235	49892	0.416563637612
chr7	144163246	1377820273	144215396	52150	49892	0.371517324692
chr7	144215396	1377872423	144270010	54614	49891	0.375098416186
chr7	144270010	1377927037	144325501	55491	49892	0.369224392705
chr7	144325501	1377982528	144379152	53651	49892	0.372735405949
chr7	144379152	1378036179	144435006	55854	49892	0.365840121744
chr7	144435006	1378092033	144490684	55678	49891	0.369654627418
chr7	144490684	1378147711	144546018	55334	49892	0.387928074456
chr7	144546018	1378203045	144599974	53956	49892	0.378820171618
chr7	144599974	1378257001	144654928	54954	49892	0.384478209444
chr7	144654928	1378311955	144708950	54022	49891	0.378875664069
chr7	144708950	1378365977	144761948	52998	49892	0.361629464707
chr7	144761948	1378418975	144816423	54475	49892	0.354945297012
chr7	144816423	1378473450	144868402	51979	49892	0.386186994998
chr7	144868402	1378525429	144923206	54804	49891	0.36503968616
chr7	144923206	1378580233	144983959	60753	49892	0.374625539059
chr7	144983959	1378640986	145041543	57584	49892	0.3556655379
chr7	145041543	1378698570	145095412	53869	49892	0.367848524225
chr7	145095412	1378752439	145152014	56602	49891	0.370333727894
chr7	145152014	1378809041	145205357	53343	49892	0.359403119376
chr7	145205357	1378862384	145257785	52428	49892	0.346735585268
chr7	145257785	1378914812	145316428	58643	49892	0.358450992429
chr7	145316428	1378973455	145372649	56221	49891	0.356497456512
chr7	145372649	1379029676	145425054	52405	49892	0.363756058467
chr7	145425054	1379082081	145477413	52359	49892	0.347765469824
chr7	145477413	1379134440	145532697	55284	49892	0.350312019535
chr7	145532697	1379189724	145585096	52399	49891	0.365400763359
chr7	145585096	1379242123	145637461	52365	49892	0.359832715884
chr7	145637461	1379294488	145693850	56389	49892	0.349388189395
chr7	145693850	1379350877	145758680	64830	49892	0.371118754917
chr7	145758680	1379415707	145810644	51964	49891	0.34844606947
chr7	145810644	1379467671	145868953	58309	49892	0.358068941862
chr7	145868953	1379525980	145921198	52245	49892	0.358668606209
chr7	145921198	1379578225	145977943	56745	49892	0.372502026575
chr7	145977943	1379634970	146034187	56244	49891	0.364192372655
chr7	146034187	1379691214	146088272	54085	49892	0.356450837555
chr7	146088272	1379745299	146139723	51451	49892	0.347547228485
chr7	146139723	1379796750	146192773	53050	49892	0.357505042318
chr7	146192773	1379849800	146244368	51595	49891	0.366772618032
chr7	146244368	1379901395	146296660	52292	49892	0.357944657985
chr7	146296660	1379953687	146353401	56741	49892	0.348225300483
chr7	146353401	1380010428	146405076	51675	49892	0.358890006966
chr7	146405076	1380062103	146458268	53192	49891	0.349651269904
chr7	146458268	1380115295	146511542	53274	49892	0.372745190052
chr7	146511542	1380168569	146567075	55533	49892	0.348039039147
chr7	146567075	1380224102	146625496	58421	49892	0.359693266235
chr7	146625496	1380282523	146688858	63362	49891	0.368669412749
chr7	146688858	1380345885	146740305	51447	49892	0.349673456694
chr7	146740305	1380397332	146794708	54403	49892	0.366939930887
chr7	146794708	1380451735	146848675	53967	49892	0.360991698784
chr7	146848675	1380505702	146901265	52590	49891	0.362571542659
chr7	146901265	1380558292	146954005	52740	49892	0.365522079597
chr7	146954005	1380611032	147005629	51624	49892	0.364939467312
chr7	147005629	1380662656	147062052	56423	49892	0.35832269956
chr7	147062052	1380719079	147115042	52990	49891	0.368534279406
chr7	147115042	1380772069	147166986	51944	49892	0.365694484551
chr7	147166986	1380824013	147220268	53282	49892	0.380984554173
chr7	147220268	1380877295	147275088	54820	49892	0.388591962934
chr7	147275088	1380932115	147330746	55658	49891	0.372482437701
chr7	147330746	1380987773	147382874	52128	49892	0.3701586449
chr7	147382874	1381039901	147439312	56438	49892	0.375644501143
chr7	147439312	1381096339	147491086	51774	49892	0.368575567359
chr7	147491086	1381148113	147551299	60213	49891	0.377453748298
chr7	147551299	1381208326	147609214	57915	49892	0.394571448304
chr7	147609214	1381266241	147662988	53774	49892	0.389418874942
chr7	147662988	1381320015	147716101	53113	49891	0.390349060511
chr7	147716101	1381373128	147770369	54268	49892	0.397003814332
chr7	147770369	1381427396	147824892	54523	49892	0.406738317071
chr7	147824892	1381481919	147879162	54270	49892	0.416981444971
chr7	147879162	1381536189	147930812	51650	49891	0.415558266055
chr7	147930812	1381587839	147984716	53904	49892	0.423430108524
chr7	147984716	1381641743	148043064	58348	49892	0.43334075991
chr7	148043064	1381700091	148099825	56761	49892	0.431063035129
chr7	148099825	1381756852	148159780	59955	49891	0.44104009607
chr7	148159780	1381816807	148217587	57807	49892	0.437465402712
chr7	148217587	1381874614	148277194	59607	49892	0.412931150181
chr7	148277194	1381934221	148334598	57404	49892	0.431147112621
chr7	148334598	1381991625	148392827	58229	49891	0.424746694144
chr7	148392827	1382049854	148444995	52168	49892	0.414805727539
chr7	148444995	1382102022	148499614	54619	49892	0.412559502014
chr7	148499614	1382156641	148553275	53661	49892	0.392736014312
chr7	148553275	1382210302	148609584	56309	49891	0.422322855621
chr7	148609584	1382266611	148671774	62190	49892	0.452107218086
chr7	148671774	1382328801	148730096	58322	49892	0.489721036298
chr7	148730096	1382387123	148798904	68808	49892	0.474153090439
chr7	148798904	1382455931	148864183	65279	49891	0.468014705882
chr7	148864183	1382521210	148922809	58626	49892	0.484640182851
chr7	148922809	1382579836	148982257	59448	49892	0.47923430167
chr7	148982257	1382639284	149040507	58250	49892	0.449108169817
chr7	149040507	1382697534	149098824	58317	49891	0.432662299805
chr7	149098824	1382755851	149153122	54298	49892	0.453286432531
chr7	149153122	1382810149	149206908	53786	49892	0.460204138546
chr7	149206908	1382863935	149264308	57400	49892	0.41187435759
chr7	149264308	1382921335	149328300	63992	49891	0.464660197209
chr7	149328300	1382985327	149387500	59200	49892	0.429452205199
chr7	149387500	1383044527	149441790	54290	49892	0.49776206001
chr7	149441790	1383098817	149492847	51057	49892	0.563163461162
chr7	149492847	1383149874	149544391	51544	49891	0.572160248327
chr7	149544391	1383201418	149615104	70713	49892	0.465155414769
chr7	149615104	1383272131	149768173	153069	49892	0.45320441628
chr7	149768173	1383425200	149915511	147338	49892	0.414337005138
chr7	149915511	1383572538	150027632	112121	49891	0.428078343233
chr7	150027632	1383684659	150080628	52996	49892	0.506613581901
chr7	150080628	1383737655	150133697	53069	49892	0.511889956661
chr7	150133697	1383790724	150188186	54489	49892	0.431106625069
chr7	150188186	1383845213	150251554	63368	49891	0.397039561931
chr7	150251554	1383908581	150323422	71868	49892	0.40333106068
chr7	150323422	1383980449	150386401	62979	49892	0.41878374087
chr7	150386401	1384043428	150445237	58836	49892	0.417254448731
chr7	150445237	1384102264	150501331	56094	49891	0.433051074071
chr7	150501331	1384158358	150558229	56898	49892	0.453558059017
chr7	150558229	1384215256	150611702	53473	49892	0.443187343382
chr7	150611702	1384268729	150663526	51824	49892	0.526637723107
chr7	150663526	1384320553	150715502	51976	49891	0.567231660157
chr7	150715502	1384372529	150768527	53025	49892	0.579998491306
chr7	150768527	1384425554	150821159	52632	49892	0.577565405734
chr7	150821159	1384478186	150873241	52082	49892	0.52352975059
chr7	150873241	1384530268	150926397	53156	49891	0.52149293602
chr7	150926397	1384583424	150978736	52339	49892	0.551471150172
chr7	150978736	1384635763	151034000	55264	49892	0.455568623903
chr7	151034000	1384691027	151088726	54726	49892	0.481974162662
chr7	151088726	1384745753	151142408	53682	49891	0.52800700408
chr7	151142408	1384799435	151195863	53455	49892	0.45171730021
chr7	151195863	1384852890	151252480	56617	49892	0.445017485605
chr7	151252480	1384909507	151307795	55315	49892	0.431032612626
chr7	151307795	1384964822	151362943	55148	49891	0.446372554353
chr7	151362943	1385019970	151415135	52192	49892	0.506044871918
chr7	151415135	1385072162	151468447	53312	49892	0.515915442763
chr7	151468447	1385125474	151520445	51998	49891	0.514913748341
chr7	151520445	1385177472	151574009	53564	49892	0.523756184075
chr7	151574009	1385231036	151627196	53187	49892	0.4769496879
chr7	151627196	1385284223	151684207	57011	49892	0.439100540237
chr7	151684207	1385341234	151747221	63014	49891	0.42610489566
chr7	151747221	1385404248	151807407	60186	49892	0.400750992739
chr7	151807407	1385464434	151859451	52044	49892	0.424670957825
chr7	151859451	1385516478	151923336	63885	49892	0.374338665748
chr7	151923336	1385580363	152002940	79604	49891	0.364085170529
chr7	152002940	1385659967	152059805	56865	49892	0.3868919917
chr7	152059805	1385716832	152125223	65418	49892	0.409605772023
chr7	152125223	1385782250	152198587	73364	49892	0.46725277721
chr7	152198587	1385855614	152262863	64276	49891	0.47824260622
chr7	152262863	1385919890	152330612	67749	49892	0.459778597786
chr7	152330612	1385987639	152392048	61436	49892	0.428862086365
chr7	152392048	1386049075	152457528	65480	49892	0.464608054245
chr7	152457528	1386114555	152566823	109295	49891	0.437646391451
chr7	152566823	1386223850	152623397	56574	49892	0.491383119753
chr7	152623397	1386280424	152679151	55754	49892	0.423836427226
chr7	152679151	1386336178	152735217	56066	49892	0.445877254
chr7	152735217	1386392244	152789037	53820	49891	0.448542390517
chr7	152789037	1386446064	152848978	59941	49892	0.40872843749
chr7	152848978	1386506005	152902620	53642	49892	0.416624722704
chr7	152902620	1386559647	152959449	56829	49892	0.408129509062
chr7	152959449	1386616476	153024688	65239	49891	0.411158798283
chr7	153024688	1386681715	153077262	52574	49892	0.398288159772
chr7	153077262	1386734289	153131195	53933	49892	0.437182482293
chr7	153131195	1386788222	153184121	52926	49892	0.42214748616
chr7	153184121	1386841148	153238910	54789	49891	0.417649206059
chr7	153238910	1386895937	153293181	54271	49892	0.411869840802
chr7	153293181	1386950208	153346662	53481	49892	0.385325904042
chr7	153346662	1387003689	153399972	53310	49892	0.412222618221
chr7	153399972	1387056999	153527969	127997	49891	0.393881154393
chr7	153527969	1387184996	153587281	59312	49892	0.399170502251
chr7	153587281	1387244308	153641078	53797	49892	0.435350756534
chr7	153641078	1387298105	153763280	122202	49892	0.448352331776
chr7	153763280	1387420307	153882049	118769	49891	0.446021722657
chr7	153882049	1387539076	153933859	51810	49892	0.429561290074
chr7	153933859	1387590886	153987434	53575	49892	0.412666119158
chr7	153987434	1387644461	154039815	52381	49892	0.442327517086
chr7	154039815	1387696842	154093978	54163	49891	0.436230706742
chr7	154093978	1387751005	154147134	53156	49892	0.409503922343
chr7	154147134	1387804161	154202729	55595	49892	0.420785668034
chr7	154202729	1387859756	154254942	52213	49892	0.377408357912
chr7	154254942	1387911969	154408413	153471	49891	0.416255236385
chr7	154408413	1388065440	154466673	58260	49892	0.443143784006
chr7	154466673	1388123700	154520404	53731	49892	0.443646244324
chr7	154520404	1388177431	154573031	52627	49892	0.476400395227
chr7	154573031	1388230058	154625158	52127	49891	0.455321516268
chr7	154625158	1388282185	154676673	51515	49892	0.480277971892
chr7	154676673	1388333700	154729771	53098	49892	0.497410497373
chr7	154729771	1388386798	154781187	51416	49892	0.399400976331
chr7	154781187	1388438214	154837868	56681	49891	0.435323383085
chr7	154837868	1388494895	154891586	53718	49892	0.443008991232
chr7	154891586	1388548613	154947745	56159	49892	0.458404558405
chr7	154947745	1388604772	155000204	52459	49892	0.470301181853
chr7	155000204	1388657231	155054777	54573	49891	0.515575182321
chr7	155054777	1388711804	155108085	53308	49892	0.477986831492
chr7	155108085	1388765112	155165596	57511	49892	0.530063291139
chr7	155165596	1388822623	155217618	52022	49892	0.543298156585
chr7	155217618	1388874645	155268680	51062	49891	0.534947026223
chr7	155268680	1388925707	155320532	51852	49892	0.46533469616
chr7	155320532	1388977559	155373726	53194	49892	0.525068145502
chr7	155373726	1389030753	155429763	56037	49892	0.452799885792
chr7	155429763	1389086790	155486300	56537	49891	0.398192366196
chr7	155486300	1389143327	155537318	51018	49892	0.402575511084
chr7	155537318	1389194345	155588817	51499	49892	0.459378640777
chr7	155588817	1389245844	155640401	51584	49891	0.547329650092
chr7	155640401	1389297428	155692191	51790	49892	0.480237879168
chr7	155692191	1389349218	155744124	51933	49892	0.48923633843
chr7	155744124	1389401151	155795816	51692	49892	0.505406921633
chr7	155795816	1389452843	155848265	52449	49891	0.474413727359
chr7	155848265	1389505292	155900571	52306	49892	0.484753474678
chr7	155900571	1389557598	155955021	54450	49892	0.472149271822
chr7	155955021	1389612048	156006074	51053	49892	0.475809926744
chr7	156006074	1389663101	156060237	54163	49891	0.447123550698
chr7	156060237	1389717264	156112470	52233	49892	0.393039016732
chr7	156112470	1389769497	156165511	53041	49892	0.447079672712
chr7	156165511	1389822538	156219532	54021	49892	0.429917441043
chr7	156219532	1389876559	156270775	51243	49891	0.461341815627
chr7	156270775	1389927802	156324611	53836	49892	0.445641473336
chr7	156324611	1389981638	156378902	54291	49892	0.437117807412
chr7	156378902	1390035929	156433758	54856	49892	0.441675629364
chr7	156433758	1390090785	156485156	51398	49891	0.407459289091
chr7	156485156	1390142183	156541866	56710	49892	0.380402391071
chr7	156541866	1390198893	156595423	53557	49892	0.383173382128
chr7	156595423	1390252450	156650731	55308	49892	0.381945072231
chr7	156650731	1390307758	156718408	67677	49891	0.434971482609
chr7	156718408	1390375435	156774844	56436	49892	0.476460478055
chr7	156774844	1390431871	156829171	54327	49892	0.516326756001
chr7	156829171	1390486198	156886764	57593	49892	0.474007709136
chr7	156886764	1390543791	156947501	60737	49891	0.466972899997
chr7	156947501	1390604528	157003570	56069	49892	0.401070090958
chr7	157003570	1390660597	157058877	55307	49892	0.428509438056
chr7	157058877	1390715904	157119409	60532	49892	0.522244065221
chr7	157119409	1390776436	157177472	58063	49891	0.461129098925
chr7	157177472	1390834499	157231746	54274	49892	0.529636112391
chr7	157231746	1390888773	157291453	59707	49892	0.510283379112
chr7	157291453	1390948480	157345858	54405	49892	0.505734661618
chr7	157345858	1391002885	157399255	53397	49891	0.517641110154
chr7	157399255	1391056282	157455161	55906	49892	0.519416173288
chr7	157455161	1391112188	157510380	55219	49892	0.535838464325
chr7	157510380	1391167407	157567945	57565	49892	0.540614251468
chr7	157567945	1391224972	157620196	52251	49891	0.539749674654
chr7	157620196	1391277223	157677671	57475	49892	0.538590020182
chr7	157677671	1391334698	157731133	53462	49892	0.496361969961
chr7	157731133	1391388160	157783676	52543	49892	0.500685140073
chr7	157783676	1391440703	157836648	52972	49891	0.496535971155
chr7	157836648	1391493675	157895382	58734	49892	0.521869413467
chr7	157895382	1391552409	157950239	54857	49892	0.51367166138
chr7	157950239	1391607266	158005762	55523	49892	0.457603919026
chr7	158005762	1391662789	158059346	53584	49891	0.461696370253
chr7	158059346	1391716373	158112787	53441	49892	0.504285019273
chr7	158112787	1391769814	158176664	63877	49892	0.527505557469
chr7	158176664	1391833691	158233332	56668	49892	0.528789991
chr7	158233332	1391890359	158289358	56026	49891	0.51846431185
chr7	158289358	1391946385	158343833	54475	49892	0.527424921066
chr7	158343833	1392000860	158399325	55492	49892	0.499756726074
chr7	158399325	1392056352	158454887	55562	49892	0.421791479942
chr7	158454887	1392111914	158510123	55236	49891	0.43570432862
chr7	158510123	1392167150	158565078	54955	49892	0.432182109324
chr7	158565078	1392222105	158619026	53948	49892	0.425457376411
chr7	158619026	1392276053	158677339	58313	49892	0.476009191618
chr7	158677339	1392334366	158733676	56337	49891	0.434981717491
chr7	158733676	1392390703	158787886	54210	49892	0.493239379462
chr7	158787886	1392444913	158841016	53130	49892	0.51770153018
chr7	158841016	1392498043	158899243	58227	49892	0.491413065879
chr7	158899243	1392556270	158953939	54696	49891	0.490392526098
chr7	158953939	1392610966	159010135	56196	49892	0.443831521256
chr7	159010135	1392667162	159062382	52247	49892	0.396321390292
chr7	159062382	1392719409	159138663	76281	49892	0.404716283701
